timestamp,open,high,low,close,volume,source,product_id,granularity
2023-11-12T00:00:00Z,2053.94,2066.93,2013.5,2046.06,50912.23589705,coinbase,ETH-USD,1d
2023-11-13T00:00:00Z,2046.06,2118.65,2029.28,2053.99,144429.20318696,coinbase,ETH-USD,1d
2023-11-14T00:00:00Z,2054.31,2065.48,1933,1979.61,136319.6702245,coinbase,ETH-USD,1d
2023-11-15T00:00:00Z,1979.45,2063.58,1967.19,2059.38,152595.88274792,coinbase,ETH-USD,1d
2023-11-16T00:00:00Z,2059.46,2100,1909.37,1961.76,178044.63341731,coinbase,ETH-USD,1d
2023-11-17T00:00:00Z,1961.66,1991.25,1906.15,1961.57,125667.83736351,coinbase,ETH-USD,1d
2023-11-18T00:00:00Z,1961.53,1972.38,1917.96,1963.76,45737.12941532,coinbase,ETH-USD,1d
2023-11-19T00:00:00Z,1963.75,2016.6,1944.65,2012.29,55072.30287312,coinbase,ETH-USD,1d
2023-11-20T00:00:00Z,2012.68,2067.79,1993.59,2022.55,146484.68418925,coinbase,ETH-USD,1d
2023-11-21T00:00:00Z,2022.56,2035.77,1930.86,1933.45,136174.20007133,coinbase,ETH-USD,1d
2023-11-22T00:00:00Z,1933.52,2092.66,1929.26,2063.94,146760.1198297,coinbase,ETH-USD,1d
2023-11-23T00:00:00Z,2063.95,2089.18,2040.23,2062.78,84629.71524463,coinbase,ETH-USD,1d
2023-11-24T00:00:00Z,2062.51,2134.16,2059.7,2082.61,127130.6016511,coinbase,ETH-USD,1d
2023-11-25T00:00:00Z,2082.74,2091.72,2067.11,2084.02,32637.81834342,coinbase,ETH-USD,1d
2023-11-26T00:00:00Z,2084,2095.16,2037.8,2063.09,57167.2638941,coinbase,ETH-USD,1d
2023-11-27T00:00:00Z,2063.13,2072,1985.72,2027.47,125768.15951531,coinbase,ETH-USD,1d
2023-11-28T00:00:00Z,2027.46,2076,1995.29,2049.08,100207.915287,coinbase,ETH-USD,1d
2023-11-29T00:00:00Z,2048.94,2075.84,2019.63,2029.11,75542.21726307,coinbase,ETH-USD,1d
2023-11-30T00:00:00Z,2029.14,2055.74,2020.96,2053.1,75775.80126746,coinbase,ETH-USD,1d
2023-12-01T00:00:00Z,2053.08,2112.09,2045.99,2088.4,142736.12841928,coinbase,ETH-USD,1d
2023-12-02T00:00:00Z,2088.43,2190.48,2086.97,2165.76,83470.66010767,coinbase,ETH-USD,1d
2023-12-03T00:00:00Z,2165.85,2217.78,2150.3,2194.13,78192.25684803,coinbase,ETH-USD,1d
2023-12-04T00:00:00Z,2194.12,2274.95,2192.41,2243.29,156712.86675745,coinbase,ETH-USD,1d
2023-12-05T00:00:00Z,2243.25,2309.82,2187.97,2293.97,167077.77250219,coinbase,ETH-USD,1d
2023-12-06T00:00:00Z,2293.96,2312.75,2219.61,2232.8,134193.65734318,coinbase,ETH-USD,1d
2023-12-07T00:00:00Z,2233.08,2384,2222.58,2356.57,159654.71681372,coinbase,ETH-USD,1d
2023-12-08T00:00:00Z,2356.4,2392.35,2338.25,2358.59,130139.81922754,coinbase,ETH-USD,1d
2023-12-09T00:00:00Z,2359.01,2403.37,2329.35,2341.28,69627.48310609,coinbase,ETH-USD,1d
2023-12-10T00:00:00Z,2341.48,2377.61,2322.53,2352.29,44645.61294931,coinbase,ETH-USD,1d
2023-12-11T00:00:00Z,2352.71,2354.99,2127.36,2224.06,193291.06535168,coinbase,ETH-USD,1d
2023-12-12T00:00:00Z,2224.15,2243.23,2164.82,2202.34,128295.68890567,coinbase,ETH-USD,1d
2023-12-13T00:00:00Z,2202.39,2284.98,2144.52,2260.69,141516.28789964,coinbase,ETH-USD,1d
2023-12-14T00:00:00Z,2260.69,2332.39,2229.9,2315.95,142369.02286482,coinbase,ETH-USD,1d
2023-12-15T00:00:00Z,2315.81,2318.39,2199.76,2220.31,122773.57046315,coinbase,ETH-USD,1d
2023-12-16T00:00:00Z,2220.44,2262,2209.68,2227.29,49598.43029094,coinbase,ETH-USD,1d
2023-12-17T00:00:00Z,2227.19,2247.08,2189.89,2194.75,56323.1405293,coinbase,ETH-USD,1d
2023-12-18T00:00:00Z,2194.45,2223.31,2115.22,2218.71,103052.23127627,coinbase,ETH-USD,1d
2023-12-19T00:00:00Z,2218.58,2254.14,2134.43,2177.27,122574.02370214,coinbase,ETH-USD,1d
2023-12-20T00:00:00Z,2177.32,2264.85,2156.96,2202,164826.68035353,coinbase,ETH-USD,1d
2023-12-21T00:00:00Z,2201.93,2279.65,2182.83,2239.92,136641.48600479,coinbase,ETH-USD,1d
2023-12-22T00:00:00Z,2239.92,2344.26,2230.66,2326.35,173481.66487576,coinbase,ETH-USD,1d
2023-12-23T00:00:00Z,2326.49,2332.69,2266.79,2309.58,71690.42077486,coinbase,ETH-USD,1d
2023-12-24T00:00:00Z,2309.51,2327.66,2244.79,2265.33,66756.02178328,coinbase,ETH-USD,1d
2023-12-25T00:00:00Z,2265.45,2304.93,2253.96,2271.53,46049.01449884,coinbase,ETH-USD,1d
2023-12-26T00:00:00Z,2271.42,2275.2,2148.1,2230.91,112774.77130849,coinbase,ETH-USD,1d
2023-12-27T00:00:00Z,2230.93,2393.39,2212.12,2380.66,167830.74188422,coinbase,ETH-USD,1d
2023-12-28T00:00:00Z,2380.54,2448.25,2336.7,2344.94,187887.79244123,coinbase,ETH-USD,1d
2023-12-29T00:00:00Z,2345.08,2386.99,2255.78,2299.37,155499.37553718,coinbase,ETH-USD,1d
2023-12-30T00:00:00Z,2299.17,2322.86,2267.63,2291.15,66344.10814823,coinbase,ETH-USD,1d
2023-12-31T00:00:00Z,2291.51,2320.48,2259.1,2281.07,94453.26052695,coinbase,ETH-USD,1d
2024-01-01T00:00:00Z,2281.03,2353.33,2264.86,2352.76,65735.83712724,coinbase,ETH-USD,1d
2024-01-02T00:00:00Z,2352.8,2433.19,2342.19,2356.16,146957.41838868,coinbase,ETH-USD,1d
2024-01-03T00:00:00Z,2356.27,2385.66,2100,2210.49,238855.87311254,coinbase,ETH-USD,1d
2024-01-04T00:00:00Z,2210.49,2297.64,2203.1,2269.47,139871.10592444,coinbase,ETH-USD,1d
2024-01-05T00:00:00Z,2269.48,2278.84,2207.6,2270.35,103166.13797897,coinbase,ETH-USD,1d
2024-01-06T00:00:00Z,2270.29,2271.72,2217,2241.87,43380.28085198,coinbase,ETH-USD,1d
2024-01-07T00:00:00Z,2241.81,2258.57,2206.66,2222.69,44609.45118075,coinbase,ETH-USD,1d
2024-01-08T00:00:00Z,2222.86,2360.81,2167.68,2332.51,124227.66088047,coinbase,ETH-USD,1d
2024-01-09T00:00:00Z,2332.52,2376.1,2228.42,2344.93,180275.73765795,coinbase,ETH-USD,1d
2024-01-10T00:00:00Z,2344.97,2644.42,2340.77,2584.77,317568.89216896,coinbase,ETH-USD,1d
2024-01-11T00:00:00Z,2584.85,2691.07,2567.08,2618.31,237306.47182505,coinbase,ETH-USD,1d
2024-01-12T00:00:00Z,2618.37,2717.89,2455,2522.03,254977.63549268,coinbase,ETH-USD,1d
2024-01-13T00:00:00Z,2522.02,2589.97,2496.41,2578.12,121668.19007134,coinbase,ETH-USD,1d
2024-01-14T00:00:00Z,2578.13,2578.96,2467.97,2470.66,103969.50283893,coinbase,ETH-USD,1d
2024-01-15T00:00:00Z,2470.65,2551.77,2468.6,2509.94,72919.16160111,coinbase,ETH-USD,1d
2024-01-16T00:00:00Z,2509.85,2614.04,2498.25,2586.83,98820.86634244,coinbase,ETH-USD,1d
2024-01-17T00:00:00Z,2586.46,2592.5,2505.19,2527.94,78118.40218361,coinbase,ETH-USD,1d
2024-01-18T00:00:00Z,2528.02,2547.67,2423.43,2468.82,128802.61780602,coinbase,ETH-USD,1d
2024-01-19T00:00:00Z,2468.82,2502.14,2412.4,2490.13,96947.20379828,coinbase,ETH-USD,1d
2024-01-20T00:00:00Z,2489.98,2489.98,2452.02,2470.44,27547.90442945,coinbase,ETH-USD,1d
2024-01-21T00:00:00Z,2470.51,2480.69,2451.26,2455.52,20818.01056422,coinbase,ETH-USD,1d
2024-01-22T00:00:00Z,2455.09,2464.33,2301,2311.34,152916.39516189,coinbase,ETH-USD,1d
2024-01-23T00:00:00Z,2311.52,2349.07,2165.01,2240.81,186226.75172366,coinbase,ETH-USD,1d
2024-01-24T00:00:00Z,2241.1,2262.88,2195.32,2234.06,72772.97341402,coinbase,ETH-USD,1d
2024-01-25T00:00:00Z,2234.34,2241.35,2169.47,2217.3,75539.58539235,coinbase,ETH-USD,1d
2024-01-26T00:00:00Z,2217.29,2281.72,2194.88,2267.34,94910.54129622,coinbase,ETH-USD,1d
2024-01-27T00:00:00Z,2267.47,2282.54,2250.9,2268.07,30982.52441099,coinbase,ETH-USD,1d
2024-01-28T00:00:00Z,2268.12,2307.97,2239.3,2256.51,39248.46860701,coinbase,ETH-USD,1d
2024-01-29T00:00:00Z,2256.47,2322.55,2233.15,2317.42,63329.25489388,coinbase,ETH-USD,1d
2024-01-30T00:00:00Z,2317.63,2391.91,2296.86,2342.96,96526.62504443,coinbase,ETH-USD,1d
2024-01-31T00:00:00Z,2342.96,2352.17,2262.47,2281.6,85201.8639706,coinbase,ETH-USD,1d
2024-02-01T00:00:00Z,2281.55,2310.97,2239.04,2303.61,62864.78139733,coinbase,ETH-USD,1d
2024-02-02T00:00:00Z,2303.66,2323.4,2280.43,2308.03,50538.33300083,coinbase,ETH-USD,1d
2024-02-03T00:00:00Z,2308.06,2328.42,2292.29,2295.97,17826.99315399,coinbase,ETH-USD,1d
2024-02-04T00:00:00Z,2295.97,2309.45,2266.14,2288.82,29623.64332388,coinbase,ETH-USD,1d
2024-02-05T00:00:00Z,2288.82,2336.1,2268,2298.91,44870.36550212,coinbase,ETH-USD,1d
2024-02-06T00:00:00Z,2298.93,2392.65,2295.79,2372.09,102729.57926297,coinbase,ETH-USD,1d
2024-02-07T00:00:00Z,2372.09,2446.9,2352.34,2424.55,81310.98318267,coinbase,ETH-USD,1d
2024-02-08T00:00:00Z,2424.71,2462.69,2410.77,2419.78,111654.90807514,coinbase,ETH-USD,1d
2024-02-09T00:00:00Z,2419.78,2524.11,2418.79,2487.84,121261.76511101,coinbase,ETH-USD,1d
2024-02-10T00:00:00Z,2487.87,2518.02,2473.32,2501.08,33777.58281582,coinbase,ETH-USD,1d
2024-02-11T00:00:00Z,2501.08,2540.57,2494.42,2508.11,37979.95085055,coinbase,ETH-USD,1d
2024-02-12T00:00:00Z,2508.49,2666.66,2472.17,2661.03,115679.36286012,coinbase,ETH-USD,1d
2024-02-13T00:00:00Z,2661.13,2687.13,2590.41,2641.63,128589.09309863,coinbase,ETH-USD,1d
2024-02-14T00:00:00Z,2641.84,2788.95,2619.36,2777.56,110804.3856468,coinbase,ETH-USD,1d
2024-02-15T00:00:00Z,2777.37,2868.68,2761.9,2825.94,123679.76881122,coinbase,ETH-USD,1d
2024-02-16T00:00:00Z,2825.88,2860.28,2745.48,2803.89,108579.83594863,coinbase,ETH-USD,1d
2024-02-17T00:00:00Z,2804.09,2806.8,2719.73,2786.83,50463.18174055,coinbase,ETH-USD,1d
2024-02-18T00:00:00Z,2787.12,2896.74,2765.55,2882.06,64492.75636679,coinbase,ETH-USD,1d
2024-02-19T00:00:00Z,2881.91,2985,2857.33,2945.43,102810.47000218,coinbase,ETH-USD,1d
2024-02-20T00:00:00Z,2944.94,3033.53,2873.82,3015.56,162450.24960627,coinbase,ETH-USD,1d
2024-02-21T00:00:00Z,3015.53,3017.99,2868.32,2968.37,168311.07685356,coinbase,ETH-USD,1d
2024-02-22T00:00:00Z,2968.37,3035.84,2906.13,2969.77,159019.68302075,coinbase,ETH-USD,1d
2024-02-23T00:00:00Z,2969.75,2991.94,2905.71,2921.79,95313.32394229,coinbase,ETH-USD,1d
2024-02-24T00:00:00Z,2921.76,3005.28,2906.2,2992.66,46828.0872104,coinbase,ETH-USD,1d
2024-02-25T00:00:00Z,2992.41,3121.04,2983.45,3113.17,86028.2084838,coinbase,ETH-USD,1d
2024-02-26T00:00:00Z,3113.37,3198.77,3036.62,3178.34,149112.056773,coinbase,ETH-USD,1d
2024-02-27T00:00:00Z,3178.28,3291.36,3167.8,3243.84,144336.78996453,coinbase,ETH-USD,1d
2024-02-28T00:00:00Z,3244.35,3492.31,3185,3386.64,231321.85685237,coinbase,ETH-USD,1d
2024-02-29T00:00:00Z,3386.64,3521.99,3302.1,3341.78,184874.52035185,coinbase,ETH-USD,1d
2024-03-01T00:00:00Z,3341.78,3454.95,3340.15,3436,108273.12334217,coinbase,ETH-USD,1d
2024-03-02T00:00:00Z,3436.37,3462,3398.14,3424.04,59797.37297303,coinbase,ETH-USD,1d
2024-03-03T00:00:00Z,3423.77,3493.78,3363.59,3489.53,65187.6206346,coinbase,ETH-USD,1d
2024-03-04T00:00:00Z,3489.95,3650,3430,3633.23,152726.49937298,coinbase,ETH-USD,1d
2024-03-05T00:00:00Z,3632.92,3829.93,3205,3557.41,365410.47754845,coinbase,ETH-USD,1d
2024-03-06T00:00:00Z,3557.42,3903.42,3502,3821.82,219365.56854364,coinbase,ETH-USD,1d
2024-03-07T00:00:00Z,3822.1,3941.57,3736.5,3875.28,137053.14296446,coinbase,ETH-USD,1d
2024-03-08T00:00:00Z,3875.42,4000,3826.37,3892.6,165705.35869307,coinbase,ETH-USD,1d
2024-03-09T00:00:00Z,3892.62,3951.37,3880,3913.55,62180.56431897,coinbase,ETH-USD,1d
2024-03-10T00:00:00Z,3913.84,3972.17,3800.01,3881.96,84572.21007878,coinbase,ETH-USD,1d
2024-03-11T00:00:00Z,3882.48,4091.67,3730.72,4066.21,189041.07032596,coinbase,ETH-USD,1d
2024-03-12T00:00:00Z,4066.95,4093.88,3828.83,3980.34,174639.81824993,coinbase,ETH-USD,1d
2024-03-13T00:00:00Z,3980.31,4085.57,3934.52,4007.7,133886.82772964,coinbase,ETH-USD,1d
2024-03-14T00:00:00Z,4007.79,4013.25,3714.53,3880.45,190612.34558486,coinbase,ETH-USD,1d
2024-03-15T00:00:00Z,3880.45,3932.39,3566.38,3742.95,252124.79920745,coinbase,ETH-USD,1d
2024-03-16T00:00:00Z,3743.29,3781.4,3466.55,3520.1,116692.68177422,coinbase,ETH-USD,1d
2024-03-17T00:00:00Z,3520.24,3676.76,3410.78,3641.02,109583.54224228,coinbase,ETH-USD,1d
2024-03-18T00:00:00Z,3641.51,3642.56,3454.3,3520.66,119847.05230624,coinbase,ETH-USD,1d
2024-03-19T00:00:00Z,3520.52,3547.97,3147.81,3156.97,257986.0718834,coinbase,ETH-USD,1d
2024-03-20T00:00:00Z,3156.94,3536.72,3057.5,3516.68,324768.03382929,coinbase,ETH-USD,1d
2024-03-21T00:00:00Z,3517.02,3586.59,3410.45,3491.78,148636.00452543,coinbase,ETH-USD,1d
2024-03-22T00:00:00Z,3491.78,3542.56,3250.33,3337.41,163488.1093582,coinbase,ETH-USD,1d
2024-03-23T00:00:00Z,3337.38,3436.39,3271.47,3330.05,94959.72106776,coinbase,ETH-USD,1d
2024-03-24T00:00:00Z,3330.28,3471.22,3300,3454.67,60606.08564157,coinbase,ETH-USD,1d
2024-03-25T00:00:00Z,3454.88,3661.7,3418.61,3591.02,119411.57116768,coinbase,ETH-USD,1d
2024-03-26T00:00:00Z,3590.61,3681.9,3544,3587.67,97999.11894572,coinbase,ETH-USD,1d
2024-03-27T00:00:00Z,3587.5,3665.95,3458,3499.56,113287.84057127,coinbase,ETH-USD,1d
2024-03-28T00:00:00Z,3499.62,3612.3,3462.44,3561.1,82506.6359203,coinbase,ETH-USD,1d
2024-03-29T00:00:00Z,3561.12,3584.9,3473.42,3511.08,60142.83951755,coinbase,ETH-USD,1d
2024-03-30T00:00:00Z,3511.21,3568.13,3488.08,3507.51,49286.0694304,coinbase,ETH-USD,1d
2024-03-31T00:00:00Z,3507.31,3654.87,3505.76,3645.48,53825.13202391,coinbase,ETH-USD,1d
2024-04-01T00:00:00Z,3645.55,3646.38,3413.86,3505.85,97053.82915967,coinbase,ETH-USD,1d
2024-04-02T00:00:00Z,3505.95,3507.69,3211.41,3279.64,148814.96574824,coinbase,ETH-USD,1d
2024-04-03T00:00:00Z,3279.71,3369.43,3202.8,3312.43,99323.0886667,coinbase,ETH-USD,1d
2024-04-04T00:00:00Z,3312.42,3444.95,3251.91,3329.39,108312.21150232,coinbase,ETH-USD,1d
2024-04-05T00:00:00Z,3329.41,3348.33,3210.99,3319.26,82464.50869563,coinbase,ETH-USD,1d
2024-04-06T00:00:00Z,3319.1,3398.8,3308.7,3352.66,35789.96297357,coinbase,ETH-USD,1d
2024-04-07T00:00:00Z,3352.87,3459.52,3345.36,3453.67,40642.58459362,coinbase,ETH-USD,1d
2024-04-08T00:00:00Z,3453.69,3729.16,3406.93,3694.56,117580.32397415,coinbase,ETH-USD,1d
2024-04-09T00:00:00Z,3694.26,3726.79,3450.6,3504.58,104295.66540925,coinbase,ETH-USD,1d
2024-04-10T00:00:00Z,3504.24,3562.51,3411.59,3546,83472.76785832,coinbase,ETH-USD,1d
2024-04-11T00:00:00Z,3546.07,3617.97,3473.6,3503.06,73843.06830002,coinbase,ETH-USD,1d
2024-04-12T00:00:00Z,3503.06,3553.03,3100,3239.31,158974.418562,coinbase,ETH-USD,1d
2024-04-13T00:00:00Z,3238.98,3302.32,2850,3011.39,241260.34609045,coinbase,ETH-USD,1d
2024-04-14T00:00:00Z,3012.01,3175.72,2911.23,3158.06,160742.93293593,coinbase,ETH-USD,1d
2024-04-15T00:00:00Z,3158.2,3281.21,3025,3103.13,129021.87609399,coinbase,ETH-USD,1d
2024-04-16T00:00:00Z,3103.4,3128.28,2990,3085.25,117411.00495166,coinbase,ETH-USD,1d
2024-04-17T00:00:00Z,3085.41,3124.03,2914.01,2984.98,122585.77561348,coinbase,ETH-USD,1d
2024-04-18T00:00:00Z,2984.9,3100.8,2952.53,3065.82,91513.42190694,coinbase,ETH-USD,1d
2024-04-19T00:00:00Z,3065.8,3128.99,2865.71,3057.93,126465.06248187,coinbase,ETH-USD,1d
2024-04-20T00:00:00Z,3057.9,3172.3,3019.11,3157.01,42703.49658553,coinbase,ETH-USD,1d
2024-04-21T00:00:00Z,3156.62,3198.46,3117.46,3148.1,34111.84839622,coinbase,ETH-USD,1d
2024-04-22T00:00:00Z,3148.06,3237.41,3129.68,3201.46,70530.52584425,coinbase,ETH-USD,1d
2024-04-23T00:00:00Z,3201.67,3266.4,3153.41,3219.49,69940.4136472,coinbase,ETH-USD,1d
2024-04-24T00:00:00Z,3219.42,3293.4,3102.62,3138.91,88784.32655222,coinbase,ETH-USD,1d
2024-04-25T00:00:00Z,3139.27,3191.94,3071.79,3155.36,95350.39968519,coinbase,ETH-USD,1d
2024-04-26T00:00:00Z,3155.27,3166.66,3101.01,3130,69330.93637665,coinbase,ETH-USD,1d
2024-04-27T00:00:00Z,3130.04,3281.92,3067.27,3253.04,65631.20199995,coinbase,ETH-USD,1d
2024-04-28T00:00:00Z,3253.04,3356.31,3239.72,3262.6,66716.10732189,coinbase,ETH-USD,1d
2024-04-29T00:00:00Z,3262.99,3287.15,3114.56,3215.53,85704.21545809,coinbase,ETH-USD,1d
2024-04-30T00:00:00Z,3215.89,3249.66,2916.34,3011.4,122376.47890903,coinbase,ETH-USD,1d
2024-05-01T00:00:00Z,3011.24,3020.26,2814.12,2968.12,148775.73927121,coinbase,ETH-USD,1d
2024-05-02T00:00:00Z,2968.18,3016.07,2890.28,2986.32,74253.44635959,coinbase,ETH-USD,1d
2024-05-03T00:00:00Z,2986.12,3128.04,2958.55,3103.27,82328.62907159,coinbase,ETH-USD,1d
2024-05-04T00:00:00Z,3104.11,3167.85,3093.87,3117.41,37445.2105609,coinbase,ETH-USD,1d
2024-05-05T00:00:00Z,3117.52,3171.64,3073.7,3136.95,38526.42777835,coinbase,ETH-USD,1d
2024-05-06T00:00:00Z,3136.77,3221.41,3045.59,3062.69,79596.65949657,coinbase,ETH-USD,1d
2024-05-07T00:00:00Z,3062.69,3129.9,3000,3005.78,62108.80446702,coinbase,ETH-USD,1d
2024-05-08T00:00:00Z,3006.09,3038.17,2937.09,2972.82,52553.55510881,coinbase,ETH-USD,1d
2024-05-09T00:00:00Z,2972.81,3058.43,2949.52,3035.92,56610.30197974,coinbase,ETH-USD,1d
2024-05-10T00:00:00Z,3035.92,3053.53,2878.38,2909.43,79016.14737388,coinbase,ETH-USD,1d
2024-05-11T00:00:00Z,2909.38,2943.64,2885.8,2911.75,26841.15468691,coinbase,ETH-USD,1d
2024-05-12T00:00:00Z,2911.77,2954.16,2900.59,2927.75,23851.53354001,coinbase,ETH-USD,1d
2024-05-13T00:00:00Z,2927.72,2994.74,2864.35,2950.21,81949.54698641,coinbase,ETH-USD,1d
2024-05-14T00:00:00Z,2950.09,2988,2858.76,2880.4,84843.49382255,coinbase,ETH-USD,1d
2024-05-15T00:00:00Z,2880.39,3041.53,2862.36,3033.2,102425.75517286,coinbase,ETH-USD,1d
2024-05-16T00:00:00Z,3033.23,3041.71,2923.73,2945.11,79847.19015756,coinbase,ETH-USD,1d
2024-05-17T00:00:00Z,2944.86,3122.08,2932.68,3093.39,80378.06214215,coinbase,ETH-USD,1d
2024-05-18T00:00:00Z,3093.2,3148,3085.07,3123.99,35887.59340775,coinbase,ETH-USD,1d
2024-05-19T00:00:00Z,3123.76,3137.64,3053.74,3070.9,36279.72976482,coinbase,ETH-USD,1d
2024-05-20T00:00:00Z,3070.83,3695,3048.58,3661.52,280881.20562155,coinbase,ETH-USD,1d
2024-05-21T00:00:00Z,3661.51,3841.24,3625.58,3789.37,253191.48042776,coinbase,ETH-USD,1d
2024-05-22T00:00:00Z,3789.41,3813.25,3653.11,3735.99,152993.45828385,coinbase,ETH-USD,1d
2024-05-23T00:00:00Z,3736.02,3947,3521.24,3780.83,309961.25314343,coinbase,ETH-USD,1d
2024-05-24T00:00:00Z,3780.42,3827.99,3627.53,3726.89,112184.8378011,coinbase,ETH-USD,1d
2024-05-25T00:00:00Z,3726.87,3777.78,3707.41,3749.06,33301.97878165,coinbase,ETH-USD,1d
2024-05-26T00:00:00Z,3749.23,3882.82,3731.03,3823.83,57883.65812154,coinbase,ETH-USD,1d
2024-05-27T00:00:00Z,3823.55,3973.9,3821.01,3890.72,71151.44619506,coinbase,ETH-USD,1d
2024-05-28T00:00:00Z,3890.72,3926.6,3769.47,3839.98,100613.04720901,coinbase,ETH-USD,1d
2024-05-29T00:00:00Z,3840.18,3884.24,3740.75,3762.11,108846.32940744,coinbase,ETH-USD,1d
2024-05-30T00:00:00Z,3762.07,3824.07,3700.4,3746.74,96742.8620579,coinbase,ETH-USD,1d
2024-05-31T00:00:00Z,3746.64,3846,3720.52,3758.44,83743.90660225,coinbase,ETH-USD,1d
2024-06-01T00:00:00Z,3758.44,3829.99,3748.31,3812.48,33739.89750423,coinbase,ETH-USD,1d
2024-06-02T00:00:00Z,3812.49,3835,3750.59,3778.88,44725.20926266,coinbase,ETH-USD,1d
2024-06-03T00:00:00Z,3778.88,3850.06,3757.32,3766.09,66419.59243831,coinbase,ETH-USD,1d
2024-06-04T00:00:00Z,3766.12,3832.56,3730.56,3810.29,57771.03645715,coinbase,ETH-USD,1d
2024-06-05T00:00:00Z,3810.24,3888.9,3777.25,3866.57,67943.79281961,coinbase,ETH-USD,1d
2024-06-06T00:00:00Z,3866.42,3879.15,3758.19,3812.09,53756.6117727,coinbase,ETH-USD,1d
2024-06-07T00:00:00Z,3812.04,3839.71,3575.23,3676.35,110370.11489481,coinbase,ETH-USD,1d
2024-06-08T00:00:00Z,3676.31,3707.99,3658,3680.84,28751.32754441,coinbase,ETH-USD,1d
2024-06-09T00:00:00Z,3680.89,3721.16,3666.2,3706.27,19656.41005708,coinbase,ETH-USD,1d
2024-06-10T00:00:00Z,3706.4,3712.6,3643.02,3665.86,43724.86169828,coinbase,ETH-USD,1d
2024-06-11T00:00:00Z,3665.86,3671.47,3381,3497.31,137575.16363517,coinbase,ETH-USD,1d
2024-06-12T00:00:00Z,3497.27,3657.05,3461.52,3559.14,98483.84286884,coinbase,ETH-USD,1d
2024-06-13T00:00:00Z,3559.14,3560.6,3425.87,3467.65,108846.17560996,coinbase,ETH-USD,1d
2024-06-14T00:00:00Z,3467.9,3529.83,3360.62,3479.53,102617.12125958,coinbase,ETH-USD,1d
2024-06-15T00:00:00Z,3479.53,3591.87,3470.96,3566.69,56700.50673905,coinbase,ETH-USD,1d
2024-06-16T00:00:00Z,3566.82,3651.51,3538.74,3622.1,44147.59671264,coinbase,ETH-USD,1d
2024-06-17T00:00:00Z,3622.53,3640,3463.38,3509.55,111781.88622712,coinbase,ETH-USD,1d
2024-06-18T00:00:00Z,3509.81,3515.87,3351,3482.06,129044.70825538,coinbase,ETH-USD,1d
2024-06-19T00:00:00Z,3482.07,3585.77,3464.44,3559.14,103693.89596402,coinbase,ETH-USD,1d
2024-06-20T00:00:00Z,3559.24,3624.28,3483.5,3510.73,108383.66568546,coinbase,ETH-USD,1d
2024-06-21T00:00:00Z,3510.73,3545.99,3444.7,3517.19,103321.37276566,coinbase,ETH-USD,1d
2024-06-22T00:00:00Z,3517.18,3520.03,3473.78,3494.09,30077.22258147,coinbase,ETH-USD,1d
2024-06-23T00:00:00Z,3494.09,3519.79,3405.07,3418.42,43942.98809967,coinbase,ETH-USD,1d
2024-06-24T00:00:00Z,3418.42,3432.5,3233.75,3350.59,171526.13894959,coinbase,ETH-USD,1d
2024-06-25T00:00:00Z,3350.6,3430.6,3334.79,3393.6,105747.82411729,coinbase,ETH-USD,1d
2024-06-26T00:00:00Z,3393.59,3425.44,3323,3369.31,82891.50854776,coinbase,ETH-USD,1d
2024-06-27T00:00:00Z,3369.76,3474.12,3359.23,3445.58,76984.49380219,coinbase,ETH-USD,1d
2024-06-28T00:00:00Z,3445.57,3484.72,3360.01,3373.62,102502.65124597,coinbase,ETH-USD,1d
2024-06-29T00:00:00Z,3373.75,3403.09,3366.21,3373.26,24185.37815898,coinbase,ETH-USD,1d
2024-06-30T00:00:00Z,3373.34,3453.93,3347.21,3432.37,33619.80014887,coinbase,ETH-USD,1d
2024-07-01T00:00:00Z,3432.37,3518.85,3420.5,3438.59,61636.24032048,coinbase,ETH-USD,1d
2024-07-02T00:00:00Z,3438.59,3460.56,3396.76,3416.17,43494.06793371,coinbase,ETH-USD,1d
2024-07-03T00:00:00Z,3416.17,3427.04,3248,3291.73,87308.24050746,coinbase,ETH-USD,1d
2024-07-04T00:00:00Z,3291.88,3309.58,3050,3058.89,128764.42789612,coinbase,ETH-USD,1d
2024-07-05T00:00:00Z,3059.08,3108.7,2809.41,2981.74,246354.98758317,coinbase,ETH-USD,1d
2024-07-06T00:00:00Z,2981.74,3082.05,2955.67,3067.39,53153.51902767,coinbase,ETH-USD,1d
2024-07-07T00:00:00Z,3067.38,3073.49,2921.13,2930.78,43012.58338564,coinbase,ETH-USD,1d
2024-07-08T00:00:00Z,2930.78,3095.94,2822.64,3018.48,142216.07981425,coinbase,ETH-USD,1d
2024-07-09T00:00:00Z,3018.47,3113.5,3003.55,3066.51,59915.93941771,coinbase,ETH-USD,1d
2024-07-10T00:00:00Z,3066.35,3150.72,3023.8,3100.3,67608.08879775,coinbase,ETH-USD,1d
2024-07-11T00:00:00Z,3100.35,3220.48,3055,3099.29,77797.90457066,coinbase,ETH-USD,1d
2024-07-12T00:00:00Z,3099.35,3158.3,3045.8,3135.05,49238.51060916,coinbase,ETH-USD,1d
2024-07-13T00:00:00Z,3134.84,3203.05,3114.15,3176.71,26046.02798174,coinbase,ETH-USD,1d
2024-07-14T00:00:00Z,3176.61,3270.12,3164.66,3246.38,38866.26158568,coinbase,ETH-USD,1d
